,Alberta,British Columbia,Manitoba,New Brunswick,Newfoundland and Labrador,Northwest Territories,Nova Scotia,Nunavut,Ontario,Prince Edward Island,Quebec,Saskatchewan,Yukon,Total
2022-06-16,223.35714285714286,115.42857142857143,40.5,64.0,83.57142857142857,1.5,394.35714285714283,0.0,531.0,93.71428571428571,732.1428571428571,53.42857142857143,2.7857142857142856,2335.785714285714
2022-06-17,223.35714285714286,97.35714285714286,30.785714285714285,64.0,50.42857142857143,1.5,394.35714285714283,0.0,685.9285714285714,93.71428571428571,813.4285714285714,53.42857142857143,2.7857142857142856,2511.0714285714284
2022-06-18,223.35714285714286,97.35714285714286,30.785714285714285,64.0,50.42857142857143,1.5,289.07142857142856,0.0,667.1428571428571,93.71428571428571,796.3571428571429,16.5,3.0714285714285716,2333.285714285714
2022-06-19,223.35714285714286,97.35714285714286,30.785714285714285,64.92857142857143,63.0,0.2857142857142857,217.28571428571428,0.0,667.1428571428571,93.71428571428571,809.6428571428571,31.357142857142858,3.0714285714285716,2301.9285714285716
2022-06-20,223.35714285714286,97.35714285714286,30.785714285714285,64.92857142857143,63.0,0.2857142857142857,217.28571428571428,0.0,601.0714285714286,93.71428571428571,822.9285714285714,31.357142857142858,3.0714285714285716,2249.1428571428573
2022-06-21,223.35714285714286,97.35714285714286,30.785714285714285,64.92857142857143,63.0,0.2857142857142857,217.28571428571428,0.0,586.2857142857143,93.71428571428571,838.2857142857143,31.357142857142858,3.4285714285714284,2250.0714285714284
2022-06-22,223.35714285714286,97.35714285714286,30.785714285714285,64.92857142857143,63.0,0.2857142857142857,217.28571428571428,0.0,606.5,102.07142857142857,882.3571428571429,31.357142857142858,3.5,2322.785714285714
2022-06-23,184.5,97.35714285714286,30.785714285714285,64.92857142857143,63.0,0.2857142857142857,217.28571428571428,0.0,607.4285714285714,102.07142857142857,941.1428571428571,31.357142857142858,4.0,2344.1428571428573
2022-06-24,184.5,89.85714285714286,26.785714285714285,64.92857142857143,63.0,0.2857142857142857,217.28571428571428,0.0,807.3571428571429,102.07142857142857,995.1428571428571,31.357142857142858,3.642857142857143,2586.214285714286
2022-06-25,184.5,89.85714285714286,26.785714285714285,64.92857142857143,63.0,0.2857142857142857,217.28571428571428,0.0,744.8571428571429,102.07142857142857,1034.5714285714287,31.357142857142858,3.2857142857142856,2562.785714285714
2022-06-26,184.5,89.85714285714286,26.785714285714285,89.42857142857143,59.0,0.0,224.71428571428572,0.0,744.8571428571429,102.07142857142857,1063.5714285714287,14.857142857142858,3.2857142857142856,2602.9285714285716
2022-06-27,184.5,89.85714285714286,26.785714285714285,89.42857142857143,59.0,0.0,224.71428571428572,0.0,744.8571428571429,102.07142857142857,1129.7142857142858,14.857142857142858,3.2857142857142856,2669.0714285714284
2022-06-28,184.5,89.85714285714286,26.785714285714285,89.42857142857143,59.0,0.0,224.71428571428572,0.0,758.0714285714286,102.07142857142857,1048.4285714285713,14.857142857142858,4.142857142857143,2601.8571428571427
2022-06-29,184.5,89.85714285714286,26.785714285714285,89.42857142857143,59.0,0.0,224.71428571428572,0.0,876.0,134.14285714285714,1153.2857142857142,14.857142857142858,4.214285714285714,2856.785714285714
2022-06-30,131.14285714285714,89.85714285714286,26.785714285714285,89.42857142857143,59.0,0.0,224.71428571428572,0.0,870.7142857142857,134.14285714285714,1074.0,14.857142857142858,3.7142857142857144,2718.3571428571427
2022-07-01,131.14285714285714,98.78571428571429,21.214285714285715,89.42857142857143,59.0,0.0,224.71428571428572,0.0,977.8571428571429,134.14285714285714,1249.4285714285713,14.857142857142858,3.4285714285714284,3004.0
2022-07-02,131.14285714285714,98.78571428571429,21.214285714285715,89.42857142857143,59.0,0.0,224.71428571428572,0.0,1042.0,134.14285714285714,1277.2857142857142,14.857142857142858,3.642857142857143,3096.214285714286
2022-07-03,131.14285714285714,98.78571428571429,21.214285714285715,54.857142857142854,29.0,0.0,119.64285714285714,0.0,1042.0,134.14285714285714,1317.5714285714287,0.0,3.642857142857143,2952.0
2022-07-04,131.14285714285714,98.78571428571429,21.214285714285715,54.857142857142854,29.0,0.0,119.64285714285714,0.0,1042.0,134.14285714285714,1345.357142857143,0.0,3.642857142857143,2979.785714285714
2022-07-05,131.14285714285714,98.78571428571429,21.214285714285715,54.857142857142854,29.0,0.0,119.64285714285714,0.0,1030.0,134.14285714285714,1368.2857142857142,0.0,4.142857142857143,2991.214285714286
2022-07-06,131.14285714285714,98.78571428571429,21.214285714285715,54.857142857142854,29.0,0.0,119.64285714285714,0.0,1081.142857142857,167.14285714285714,1277.4285714285713,0.0,3.857142857142857,2984.214285714286
2022-07-07,170.85714285714286,98.78571428571429,21.214285714285715,54.857142857142854,29.0,0.0,119.64285714285714,0.0,1074.5,167.14285714285714,1412.0714285714287,0.0,4.285714285714286,3152.3571428571427
2022-07-08,170.85714285714286,123.92857142857143,25.357142857142858,54.857142857142854,29.0,0.0,119.64285714285714,0.0,1236.857142857143,167.14285714285714,2072.214285714286,0.0,5.071428571428571,4004.9285714285716
2022-07-09,170.85714285714286,123.92857142857143,25.357142857142858,129.42857142857142,58.57142857142857,0.5,220.92857142857142,0.0,1299.857142857143,167.14285714285714,2104.5,0.0,5.857142857142857,4306.928571428572
2022-07-10,170.85714285714286,123.92857142857143,25.357142857142858,74.57142857142857,29.571428571428573,0.5,101.28571428571429,0.0,1299.857142857143,167.14285714285714,2161.0,0.0,5.857142857142857,4159.928571428572
2022-07-11,170.85714285714286,123.92857142857143,25.357142857142858,74.57142857142857,29.571428571428573,0.5,101.28571428571429,0.0,1299.857142857143,167.14285714285714,2094.8571428571427,0.0,5.857142857142857,4093.785714285714
2022-07-12,170.85714285714286,123.92857142857143,25.357142857142858,74.57142857142857,29.571428571428573,0.5,101.28571428571429,0.0,1277.4285714285713,167.14285714285714,2094.8571428571427,0.0,6.357142857142857,4071.8571428571427
2022-07-13,170.85714285714286,123.92857142857143,25.357142857142858,74.57142857142857,29.571428571428573,0.5,101.28571428571429,0.0,1378.7142857142858,212.57142857142858,2289.3571428571427,0.0,6.571428571428571,4413.285714285715
2022-07-14,217.21428571428572,123.92857142857143,25.357142857142858,74.57142857142857,29.571428571428573,0.5,101.28571428571429,0.0,1378.7142857142858,212.57142857142858,2462.0714285714284,0.0,7.142857142857143,4632.928571428572
2022-07-15,217.21428571428572,143.92857142857142,28.642857142857142,74.57142857142857,29.571428571428573,0.5,101.28571428571429,0.0,1578.5,212.57142857142858,2357.0714285714284,0.0,7.428571428571429,4751.285714285715
2022-07-16,217.21428571428572,143.92857142857142,28.642857142857142,146.28571428571428,55.357142857142854,0.8571428571428571,361.57142857142856,0.0,1505.142857142857,212.57142857142858,2380.0714285714284,44.857142857142854,6.785714285714286,5103.285714285715
2022-07-17,217.21428571428572,143.92857142857142,28.642857142857142,146.28571428571428,55.357142857142854,0.8571428571428571,361.57142857142856,0.0,1505.142857142857,212.57142857142858,2393.9285714285716,44.857142857142854,6.785714285714286,5117.142857142857
2022-07-18,217.21428571428572,143.92857142857142,28.642857142857142,146.28571428571428,55.357142857142854,0.8571428571428571,361.57142857142856,0.0,1505.142857142857,212.57142857142858,2408.714285714286,44.857142857142854,6.785714285714286,5131.928571428572
2022-07-19,217.21428571428572,143.92857142857142,28.642857142857142,146.28571428571428,55.357142857142854,0.8571428571428571,361.57142857142856,0.0,1505.142857142857,212.57142857142858,2426.5,44.857142857142854,6.357142857142857,5149.285714285715
2022-07-20,217.21428571428572,143.92857142857142,28.642857142857142,146.28571428571428,55.357142857142854,0.8571428571428571,361.57142857142856,0.0,1659.0714285714287,221.0,2552.714285714286,44.857142857142854,6.928571428571429,5438.428571428572
2022-07-21,242.21428571428572,143.92857142857142,28.642857142857142,146.28571428571428,55.357142857142854,0.8571428571428571,361.57142857142856,0.0,1659.0714285714287,221.0,2422.5,44.857142857142854,7.5,5333.785714285715
2022-07-22,242.21428571428572,140.14285714285714,29.5,146.28571428571428,55.357142857142854,0.8571428571428571,361.57142857142856,0.0,1735.5,221.0,1769.7142857142858,44.857142857142854,8.0,4755.0
2022-07-23,242.21428571428572,140.14285714285714,29.5,138.71428571428572,58.5,0.35714285714285715,396.0,0.0,1722.5,221.0,1739.642857142857,44.857142857142854,8.142857142857142,4741.571428571428
2022-07-24,242.21428571428572,140.14285714285714,29.5,138.71428571428572,58.5,0.35714285714285715,396.0,0.0,1722.5,221.0,1693.357142857143,44.857142857142854,8.142857142857142,4695.285714285715
2022-07-25,242.21428571428572,140.14285714285714,29.5,138.71428571428572,58.5,0.35714285714285715,396.0,0.0,1722.5,221.0,1760.7857142857142,44.857142857142854,8.142857142857142,4762.714285714285
2022-07-26,242.21428571428572,140.14285714285714,29.5,138.71428571428572,58.5,0.35714285714285715,396.0,0.0,1722.5,221.0,1829.5,44.857142857142854,8.428571428571429,4831.714285714285
2022-07-27,242.21428571428572,140.14285714285714,29.5,138.71428571428572,58.5,0.35714285714285715,396.0,0.0,1668.857142857143,171.35714285714286,1566.5714285714287,44.857142857142854,9.071428571428571,4466.142857142857
2022-07-28,239.92857142857142,140.14285714285714,29.5,138.71428571428572,58.5,0.35714285714285715,396.0,0.0,1668.857142857143,171.35714285714286,1501.357142857143,44.857142857142854,8.857142857142858,4398.428571428572
2022-07-29,239.92857142857142,135.85714285714286,35.714285714285715,138.71428571428572,58.5,0.35714285714285715,396.0,0.0,1163.0,171.35714285714286,1448.857142857143,44.857142857142854,9.071428571428571,3842.214285714286
2022-07-30,239.92857142857142,135.85714285714286,35.714285714285715,120.35714285714286,56.714285714285715,0.0,260.57142857142856,0.0,2346.1428571428573,171.35714285714286,1384.142857142857,0.0,9.285714285714286,4760.071428571428
2022-07-31,239.92857142857142,135.85714285714286,35.714285714285715,120.35714285714286,56.714285714285715,0.0,260.57142857142856,0.0,2346.1428571428573,171.35714285714286,1342.4285714285713,0.0,9.285714285714286,4718.357142857143
2022-08-01,239.92857142857142,135.85714285714286,35.714285714285715,120.35714285714286,56.714285714285715,0.0,260.57142857142856,0.0,2346.1428571428573,171.35714285714286,1304.9285714285713,0.0,9.285714285714286,4680.857142857143
2022-08-02,239.92857142857142,135.85714285714286,35.714285714285715,120.35714285714286,56.714285714285715,0.0,260.57142857142856,0.0,2346.1428571428573,171.35714285714286,1268.0714285714287,0.0,10.428571428571429,4645.142857142857
2022-08-03,239.92857142857142,135.85714285714286,35.714285714285715,120.35714285714286,56.714285714285715,0.0,260.57142857142856,0.0,2044.642857142857,127.64285714285714,1230.642857142857,0.0,9.928571428571429,4262.0
2022-08-04,244.07142857142858,135.85714285714286,35.714285714285715,120.35714285714286,56.714285714285715,0.0,260.57142857142856,0.0,2044.642857142857,127.64285714285714,1190.0,0.0,8.5,4224.071428571428
2022-08-05,244.07142857142858,134.5,43.42857142857143,120.35714285714286,56.714285714285715,0.0,260.57142857142856,0.0,2283.214285714286,127.64285714285714,1159.9285714285713,0.0,7.5,4437.928571428572
2022-08-06,244.07142857142858,134.5,43.42857142857143,106.35714285714286,48.5,0.0,248.07142857142858,0.0,2293.5714285714284,127.64285714285714,1138.0714285714287,0.0,7.071428571428571,4391.285714285715
2022-08-07,244.07142857142858,134.5,43.42857142857143,106.35714285714286,48.5,0.0,248.07142857142858,0.0,2293.5714285714284,127.64285714285714,1042.642857142857,0.0,7.071428571428571,4295.857142857143
2022-08-08,244.07142857142858,134.5,43.42857142857143,106.35714285714286,48.5,0.0,248.07142857142858,0.0,2293.5714285714284,127.64285714285714,975.2142857142857,0.0,7.071428571428571,4228.428571428572
2022-08-09,244.07142857142858,134.5,43.42857142857143,106.35714285714286,48.5,0.0,248.07142857142858,0.0,2293.5714285714284,127.64285714285714,906.5,0.0,5.0,4157.642857142857
2022-08-10,244.07142857142858,134.5,43.42857142857143,106.35714285714286,48.5,0.0,248.07142857142858,0.0,2262.6428571428573,96.21428571428571,1069.5714285714287,0.0,5.214285714285714,4258.571428571428
2022-08-11,241.28571428571428,134.5,43.42857142857143,106.35714285714286,48.5,0.0,248.07142857142858,0.0,2262.6428571428573,96.21428571428571,1052.2142857142858,0.0,4.857142857142857,4238.071428571428
2022-08-12,241.28571428571428,126.78571428571429,57.5,106.35714285714286,48.5,0.0,248.07142857142858,0.0,2740.5714285714284,96.21428571428571,1035.642857142857,0.0,4.5,4705.428571428572
2022-08-13,241.28571428571428,126.78571428571429,57.5,101.21428571428571,48.714285714285715,0.0,232.42857142857142,0.0,1540.0714285714287,96.21428571428571,1034.642857142857,108.85714285714286,4.571428571428571,3592.285714285714
2022-08-14,241.28571428571428,126.78571428571429,57.5,101.21428571428571,48.714285714285715,0.0,232.42857142857142,0.0,1540.0714285714287,96.21428571428571,1019.2142857142857,108.85714285714286,4.571428571428571,3576.8571428571427
2022-08-15,241.28571428571428,126.78571428571429,57.5,101.21428571428571,48.714285714285715,0.0,232.42857142857142,0.0,1540.0714285714287,96.21428571428571,1009.7857142857143,108.85714285714286,4.571428571428571,3567.4285714285716
2022-08-16,241.28571428571428,126.78571428571429,57.5,101.21428571428571,48.714285714285715,0.0,232.42857142857142,0.0,1540.0714285714287,96.21428571428571,1001.5,108.85714285714286,3.7142857142857144,3558.285714285714
2022-08-17,241.28571428571428,126.78571428571429,57.5,101.21428571428571,48.714285714285715,0.0,232.42857142857142,0.0,1737.0714285714287,98.85714285714286,912.7142857142857,108.85714285714286,3.642857142857143,3669.0714285714284
2022-08-18,246.14285714285714,126.78571428571429,57.5,101.21428571428571,48.714285714285715,0.0,232.42857142857142,0.0,1737.0714285714287,98.85714285714286,965.0,108.85714285714286,3.642857142857143,3726.214285714286
2022-08-19,246.14285714285714,115.28571428571429,66.57142857142857,101.21428571428571,48.714285714285715,0.0,232.42857142857142,0.0,1363.0,98.85714285714286,944.7142857142857,108.85714285714286,3.5,3329.285714285714
2022-08-20,246.14285714285714,115.28571428571429,66.57142857142857,105.14285714285714,51.357142857142854,0.0,208.07142857142858,0.0,1350.142857142857,98.85714285714286,915.7857142857143,108.85714285714286,3.142857142857143,3269.3571428571427
2022-08-21,246.14285714285714,115.28571428571429,66.57142857142857,105.14285714285714,51.357142857142854,0.0,208.07142857142858,0.0,1350.142857142857,98.85714285714286,969.2142857142857,108.85714285714286,3.142857142857143,3322.785714285714
2022-08-22,246.14285714285714,115.28571428571429,66.57142857142857,105.14285714285714,51.357142857142854,0.0,208.07142857142858,0.0,1350.142857142857,98.85714285714286,1008.5,108.85714285714286,3.142857142857143,3362.0714285714284
2022-08-23,246.14285714285714,115.28571428571429,66.57142857142857,105.14285714285714,51.357142857142854,0.0,208.07142857142858,0.0,1350.142857142857,98.85714285714286,1042.2857142857142,108.85714285714286,3.642857142857143,3396.3571428571427
